t224938	0
t224939	0
t22494	7
t224940	0
t224941	1
t224942	0
t224943	0
t224944	1
t224945	0
t224946	0
t224947	0
t224948	0
t224949	2
t22495	6
t224950	0
t224951	0
t224952	0
t224953	0
t224954	0
t224955	1
t224956	0
t224957	0
t224958	0
t224959	1
t22496	8
t224960	0
t224961	0
t224962	0
t224963	0
t224964	0
t224965	0
t224966	0
t224967	0
t224968	1
t224969	0
t22497	25
t224970	0
t224971	0
t224972	0
t224973	8
t224974	0
t224975	0
t224976	0
t224977	0
t224978	0
t224979	0
t22498	18
t224980	0
t224981	0
t224982	0
t224983	0
t224984	1
t224985	0
t224986	0
t224987	0
t224988	0
t224989	0
t22499	0
t224990	0
t224991	0
t224992	0
t224993	1
t224994	1
t224995	2
t224996	0
t224997	0
t224998	0
t224999	0
t225	0
t2250	0
t22500	0
t225000	1
t225001	2
t225002	0
t225003	0
t225004	0
t225005	4
t225006	0
t225007	0
t225008	1
t225009	0
t22501	0
t225010	0
t225011	0
t225012	0
t225013	0
t225014	0
t225015	1
t225016	1
t225017	7
t225018	0
t225019	0
t22502	0
t225020	1
t225021	0
t225022	1
t225023	2
t225024	0
t225025	0
t225026	0
t225027	1
t225028	2
t225029	0
t22503	0
t225030	0
t225031	2
t225032	0
t225033	1
t225034	1
t225035	0
t225036	0
t225037	1
t225038	3
t225039	0
t22504	0
t225040	0
t225041	0
t225042	0
t225043	0
t225044	0
t225045	0
t225046	0
t225047	0
t225048	0
t225049	0
t22505	0
t225050	0
t225051	0
t225052	0
t225053	0
t225054	0
t225055	0
t225056	0
t225057	2
t225058	0
t225059	0
t22506	0
t225060	0
t225061	0
t225062	0
t225063	0
t225064	1
t225065	0
t225066	0
t225067	0
t225068	3
t225069	0
t22507	0
t225070	0
t225071	0
t225072	0
t225073	0
t225074	0
t225075	0
t225076	0
t225077	1
t225078	0
t225079	0
t22508	0
t225080	0
t225081	0
t225082	0
t225083	0
t225084	0
t225085	2
t225086	1
t225087	0
t225088	0
t225089	0
t22509	1
t225090	0
t225091	1
t225092	0
t225093	2
t225094	2
t225095	0
t225096	2
t225097	0
t225098	0
t225099	0
t2251	1
t22510	2
t225100	0
t225101	0
t225102	1
t225103	0
t225104	1
t225105	0
t225106	0
t225107	0
t225108	2
t225109	0
t22511	0
t225110	0
t225111	0
t225112	0
t225113	2
t225114	0
t225115	0
t225116	1
t225117	0
t225118	0
t225119	0
t22512	0
t225120	0
t225121	0
t225122	0
t225123	0
t225124	0
t225125	0
t225126	1
t225127	0
t225128	2
t225129	0
t22513	0
t225130	0
t225131	1
t225132	0
t225133	0
t225134	1
t225135	1
t225136	0
t225137	0
t225138	2
t225139	0
t22514	0
t225140	0
t225141	1
t225142	0
t225143	1
t225144	0
t225145	0
t225146	0
t225147	0
t225148	4
t225149	0
t22515	1
t225150	0
t225151	0
t225152	0
t225153	0
t225154	0
t225155	0
t225156	0
t225157	0
t225158	1
t225159	0
t22516	0
t225160	0
t225161	0
t225162	0
t225163	0
t225164	0
t225165	0
t225166	0
t225167	0
t225168	1
t225169	0
t22517	0
t225170	0
t225171	0
t225172	0
t225173	0
t225174	1
t225175	0
t225176	0
t225177	0
t225178	0
t225179	4
t22518	0
t225180	1
t225181	0
t225182	0
t225183	4
t225184	0
t225185	0
t225186	0
t225187	0
t225188	0
t225189	0
t22519	0
t225190	1
t225191	2
t225192	1
t225193	1
t225194	0
t225195	0
t225196	0
t225197	0
t225198	0
t225199	0
t2252	0
t22520	0
t225200	0
t225201	0
t225202	0
t225203	2
t225204	3
t225205	1
t225206	0
t225207	0
t225208	2
t225209	2
t22521	0
t225210	0
t225211	0
t225212	0
t225213	0
t225214	1
t225215	0
t225216	0
t225217	0
t225218	0
t225219	3
t22522	2
t225220	0
t225221	0
t225222	0
t225223	0
t225224	0
t225225	1
t225226	0
t225227	1
t225228	0
t225229	0
t22523	0
t225230	0
t225231	2
t225232	1
t225233	0
t225234	2
t225235	0
t225236	0
t225237	0
t225238	0
t225239	0
t22524	0
t225240	0
t225241	0
t225242	0
t225243	0
t225244	0
t225245	0
t225246	0
t225247	0
t225248	0
t225249	0
t22525	0
t225250	1
t225251	0
t225252	0
t225253	1
t225254	0
t225255	0
t225256	0
t225257	0
t225258	0
t225259	0
t22526	0
t225260	1
t225261	3
t225262	0
t225263	0
t225264	0
t225265	1
t225266	0
t225267	0
t225268	0
t225269	0
t22527	0
t225270	0
t225271	4
t225272	0
t225273	0
t225274	0
t225275	0
t225276	0
t225277	0
t225278	0
t225279	0
t22528	0
t225280	0
t225281	0
t225282	0
t225283	0
t225284	0
t225285	0
t225286	0
t225287	0
t225288	0
t225289	0
t22529	0
t225290	0
t225291	1
t225292	0
t225293	0
t225294	1
t225295	0
t225296	0
t225297	0
t225298	0
t225299	0
t2253	0
t22530	0
t225300	0
t225301	1
t225302	2
t225303	1
t225304	0
t225305	0
t225306	0
t225307	0
t225308	0
t225309	0
t22531	0
t225310	0
t225311	0
t225312	0
t225313	0
t225314	0
t225315	0
t225316	0
t225317	0
t225318	0
t225319	0
t22532	1
t225320	2
t225321	2
t225322	0
t225323	0
t225324	0
t225325	0
t225326	0
t225327	0
t225328	0
t225329	0
t22533	0
t225330	0
t225331	0
t225332	0
t225333	0
t225334	0
t225335	0
t225336	0
t225337	0
t225338	0
t225339	0
t22534	1
t225340	0
t225341	0
t225342	1
t225343	0
t225344	0
t225345	4
t225346	0
t225347	0
t225348	3
t225349	1
t22535	0
t225350	0
t225351	0
t225352	0
t225353	3
t225354	0
t225355	0
t225356	0
t225357	0
t225358	0
t225359	0
t22536	0
t225360	0
t225361	0
t225362	0
t225363	0
t225364	0
t225365	0
t225366	0
t225367	0
t225368	0
t225369	0
t22537	0
t225370	0
t225371	0
t225372	0
t225373	0
t225374	0
t225375	2
t225376	0
t225377	0
t225378	0
t225379	0
t22538	0
t225380	0
t225381	0
t225382	0
t225383	0
t225384	7
t225385	0
t225386	0
t225387	0
t225388	0
t225389	0
t22539	0
t225390	0
t225391	0
t225392	0
t225393	0
t225394	0
t225395	0
t225396	0
t225397	0
t225398	0
t225399	0
t2254	0
t22540	0
t225400	0
t225401	0
t225402	1
t225403	0
t225404	2
t225405	0
t225406	0
t225407	0
t225408	0
t225409	0
t22541	0
t225410	0
t225411	0
t225412	0
t225413	0
t225414	0
t225415	0
t225416	0
t225417	0
t225418	0
t225419	0
t22542	0
t225420	3
t225421	0
t225422	0
t225423	0
t225424	0
t225425	0
t225426	0
t225427	0
t225428	0
t225429	0
t22543	0
t225430	0
t225431	1
t225432	0
t225433	0
t225434	0
t225435	0
t225436	0
t225437	0
t225438	0
t225439	0
t22544	0
t225440	0
t225441	1
t225442	0
t225443	0
t225444	0
t225445	0
t225446	1
t225447	0
t225448	0
t225449	1
t22545	0
t225450	0
t225451	0
t225452	0
t225453	0
t225454	0
t225455	0
t225456	0
t225457	0
t225458	1
t225459	3
t22546	0
t225460	0
t225461	3
t225462	0
t225463	0
t225464	0
t225465	0
t225466	0
t225467	0
t225468	0
t225469	0
t22547	0
t225470	0
t225471	0
t225472	0
t225473	0
t225474	0
t225475	0
t225476	0
t225477	0
t225478	0
t225479	0
t22548	0
t225480	0
t225481	0
t225482	6
t225483	12
t225484	0
t225485	0
t225486	0
t225487	0
t225488	0
t225489	0
t22549	0
t225490	0
t225491	0
t225492	2
t225493	0
t225494	3
t225495	0
t225496	1
t225497	0
t225498	0
t225499	0
t2255	0
t22550	0
t225500	0
t225501	0
t225502	0
t225503	0
t225504	0
t225505	0
t225506	0
t225507	0
t225508	0
t225509	0
t22551	0
t225510	0
t225511	1
t225512	0
t225513	0
t225514	0
t225515	0
t225516	0
t225517	0
t225518	2
t225519	1
t22552	1
t225520	0
t225521	0
t225522	0
t225523	0
t225524	0
t225525	0
t225526	0
t225527	0
t225528	0
t225529	0
t22553	0
t225530	0
t225531	0
t225532	0
t225533	2
t225534	0
t225535	0
t225536	0
t225537	0
t225538	0
t225539	0
t22554	1
t225540	0
t225541	0
t225542	0
t225543	0
t225544	0
t225545	0
t225546	0
t225547	0
t225548	0
t225549	0
t22555	0
t225550	1
t225551	0
t225552	1
t225553	0
t225554	0
t225555	0
t225556	0
t225557	0
t225558	1
t225559	0
t22556	0
t225560	0
t225561	0
t225562	2
t225563	4
t225564	0
t225565	0
t225566	0
t225567	0
t225568	1
t225569	1
t22557	0
t225570	0
t225571	7
t225572	0
t225573	2
t225574	0
t225575	0
t225576	0
t225577	1
t225578	0
t225579	0
t22558	0
t225580	0
t225581	0
t225582	0
t225583	0
t225584	0
t225585	2
t225586	0
t225587	0
t225588	0
t225589	0
t22559	1
t225590	0
t225591	0
t225592	1
t225593	0
t225594	0
t225595	0
t225596	0
t225597	0
t225598	4
t225599	0
t2256	2
t22560	0
t225600	0
t225601	0
t225602	0
t225603	0
t225604	0
t225605	0
t225606	1
t225607	0
t225608	0
t225609	0
t22561	0
t225610	0
t225611	0
t225612	0
t225613	0
t225614	0
t225615	0
t225616	0
t225617	1
t225618	0
t225619	0
t22562	1
t225620	0
t225621	0
t225622	1
t225623	2
t225624	1
t225625	1
t225626	0
t225627	0
t225628	1
t225629	3
t22563	0
t225630	1
t225631	0
t225632	1
t225633	1
t225634	0
t225635	0
t225636	0
t225637	0
t225638	0
t225639	1
t22564	0
t225640	0
t225641	0
t225642	0
t225643	0
t225644	1
t225645	0
t225646	0
t225647	0
t225648	0
t225649	0
t22565	0
t225650	0
t225651	0
t225652	0
t225653	0
t225654	0
t225655	0
t225656	0
t225657	0
t225658	0
t225659	0
t22566	0
t225660	0
t225661	0
t225662	0
t225663	0
t225664	0
t225665	0
t225666	1
t225667	0
t225668	0
t225669	0
t22567	0
t225670	0
t225671	0
t225672	0
t225673	0
t225674	0
t225675	0
t225676	0
t225677	1
t225678	1
t225679	0
t22568	2
t225680	0
t225681	2
t225682	0
t225683	0
t225684	0
t225685	0
t225686	0
t225687	0
t225688	1
t225689	0
t22569	0
t225690	0
t225691	0
t225692	0
t225693	0
t225694	0
t225695	0
t225696	0
t225697	0
t225698	0
t225699	0
t2257	0
t22570	1
t225700	0
t225701	1
t225702	0
t225703	0
t225704	0
t225705	0
t225706	0
t225707	1
t225708	0
t225709	1
t22571	1
t225710	0
t225711	0
t225712	0
t225713	0
t225714	0
t225715	0
t225716	2
t225717	0
t225718	0
t225719	0
t22572	7
t225720	0
t225721	0
t225722	0
t225723	0
t225724	0
t225725	0
t225726	1
t225727	1
t225728	0
t225729	1
t22573	1
t225730	2
t225731	1
t225732	0
t225733	0
t225734	0
t225735	0
t225736	1
t225737	0
t225738	51
t225739	0
t22574	0
t225740	0
t225741	0
t225742	2
t225743	0
t225744	1
t225745	0
t225746	0
t225747	0
t225748	1
t225749	1
t22575	0
t225750	0
t225751	0
t225752	0
t225753	0
t225754	1
t225755	1
t225756	0
t225757	0
t225758	0
t225759	1
t22576	0
t225760	1
t225761	0
t225762	0
t225763	0
t225764	0
t225765	0
t225766	0
t225767	0
t225768	0
t225769	1
t22577	0
t225770	0
t225771	0
t225772	0
t225773	1
t225774	1
t225775	0
t225776	3
t225777	2
t225778	0
t225779	0
t22578	0
t225780	0
t225781	2
t225782	0
t225783	0
t225784	0
t225785	0
t225786	0
t225787	0
t225788	0
t225789	0
t22579	0
t225790	0
t225791	0
t225792	0
t225793	1
t225794	0
t225795	0
t225796	0
t225797	0
t225798	0
t225799	0
t2258	0
t22580	0
t225800	0
t225801	0
t225802	0
t225803	0
t225804	0
t225805	0
t225806	0
t225807	0
t225808	1
t225809	0
t22581	0
t225810	0
t225811	0
t225812	0
t225813	0
t225814	0
t225815	0
t225816	0
t225817	0
t225818	0
t225819	0
t22582	0
t225820	0
t225821	0
t225822	0
t225823	1
t225824	0
t225825	0
t225826	0
t225827	0
t225828	0
t225829	0
t22583	0
t225830	0
t225831	3
t225832	0
t225833	0
t225834	0
t225835	2
t225836	0
t225837	0
t225838	0
t225839	0
t22584	0
t225840	0
t225841	14
t225842	0
t225843	0
t225844	0
t225845	0
t225846	1
t225847	0
t225848	1
t225849	0
t22585	1
t225850	0
t225851	0
t225852	0
t225853	0
t225854	0
t225855	0
t225856	0
t225857	0
t225858	0
t225859	3
t22586	0
t225860	0
t225861	0
t225862	2
t225863	1
t225864	0
t225865	0
t225866	0
t225867	0
t225868	0
t225869	0
t22587	0
t225870	0
t225871	0
t225872	1
t225873	0
t225874	1
t225875	1
t225876	0
t225877	3
t225878	4
t225879	6
t22588	0
t225880	0
t225881	0
t225882	0
t225883	1
t225884	0
t225885	0
t225886	0
t225887	8
t225888	0
t225889	0
t22589	2
t225890	2
t225891	1
t225892	2
t225893	0
t225894	0
t225895	0
t225896	1
t225897	0
t225898	0
t225899	0
t2259	1
t22590	0
t225900	0
t225901	0
t225902	0
t225903	0
t225904	0
t225905	0
t225906	1
t225907	0
t225908	0
t225909	1
t22591	0
t225910	4
t225911	0
t225912	0
t225913	0
t225914	2
t225915	2
t225916	5
t225917	12
t225918	0
t225919	0
t22592	0
t225920	0
t225921	1
t225922	0
t225923	0
t225924	0
t225925	0
t225926	0
t225927	4
t225928	0
t225929	0
t22593	0
t225930	0
t225931	2
t225932	1
t225933	0
t225934	0
t225935	0
t225936	0
t225937	0
t225938	0
t225939	0
t22594	0
t225940	1
t225941	0
t225942	1
t225943	0
t225944	0
t225945	0
t225946	0
t225947	0
t225948	0
t225949	0
t22595	0
t225950	0
t225951	0
t225952	2
t225953	0
t225954	0
t225955	0
t225956	0
t225957	0
t225958	0
t225959	0
t22596	1
t225960	0
t225961	0
t225962	1
t225963	0
t225964	0
t225965	3
t225966	0
t225967	0
t225968	0
t225969	0
t22597	0
t225970	0
t225971	0
t225972	0
t225973	0
t225974	1
t225975	0
t225976	0
t225977	0
t225978	0
t225979	0
t22598	2
t225980	0
t225981	0
t225982	0
t225983	1
t225984	0
t225985	0
t225986	0
t225987	0
t225988	0
t225989	0
t22599	0
t225990	3
t225991	0
t225992	0
t225993	2
t225994	0
t225995	0
t225996	1
t225997	0
t225998	0
t225999	0
t226	0
t2260	0
t22600	1
t226000	0
t226001	0
t226002	0
t226003	0
t226004	0
t226005	0
t226006	0
t226007	2
t226008	0
t226009	0
t22601	0
t226010	0
t226011	1
t226012	0
t226013	0
t226014	0
t226015	1
t226016	3
t226017	0
t226018	0
t226019	0
t22602	0
t226020	0
t226021	0
t226022	0
t226023	0
t226024	0
t226025	0
t226026	0
t226027	12
t226028	5
t226029	2
t22603	1
t226030	1
t226031	0
t226032	0
t226033	2
t226034	0
t226035	3
t226036	2
t226037	0
t226038	2
t226039	0
t22604	0
t226040	0
t226041	0
t226042	1
t226043	0
t226044	2
t226045	0
t226046	1
t226047	10
t226048	0
t226049	0
t22605	0
t226050	0
t226051	0
t226052	0
t226053	0
t226054	0
t226055	0
t226056	0
t226057	1
t226058	0
t226059	0
t22606	0
t226060	1
t226061	0
t226062	1
t226063	1
t226064	0
t226065	0
t226066	0
t226067	0
t226068	0
t226069	0
t22607	1
t226070	0
t226071	0
t226072	0
t226073	0
t226074	0
t226075	0
t226076	0
t226077	0
t226078	0
t226079	0
t22608	2
t226080	0
t226081	0
t226082	1
t226083	0
t226084	0
t226085	0
t226086	0
t226087	1
t226088	0
t226089	0
t22609	2
t226090	3
t226091	0
t226092	0
t226093	0
t226094	0
t226095	3
t226096	0
t226097	0
t226098	0
t226099	0
t2261	0
t22610	1
t226100	0
t226101	0
t226102	5
t226103	1
t226104	0
t226105	0
t226106	0
t226107	0
t226108	0
t226109	0
t22611	2
t226110	0
t226111	2
t226112	0
t226113	1
t226114	0
t226115	1
t226116	0
t226117	1
t226118	0
t226119	0
t22612	2
t226120	1
t226121	0
t226122	0
t226123	0
t226124	0
t226125	0
t226126	0
t226127	0
t226128	0
t226129	0
t22613	0
t226130	0
t226131	2
t226132	0
t226133	0
t226134	0
t226135	2
t226136	1
t226137	1
t226138	6
t226139	0
t22614	0
t226140	0
t226141	1
t226142	0
t226143	0
t226144	0
t226145	0
t226146	0
t226147	0
t226148	0
t226149	1
t22615	0
t226150	0
t226151	3
t226152	0
t226153	0
t226154	0
t226155	0
t226156	0
t226157	0
t226158	0
t226159	0
t22616	1
t226160	0
t226161	0
t226162	0
t226163	0
t226164	0
t226165	1
t226166	0
t226167	0
t226168	0
t226169	0
t22617	0
t226170	0
t226171	2
t226172	0
t226173	0
t226174	1
t226175	0
t226176	2
t226177	2
t226178	2
t226179	0
t22618	0
t226180	0
t226181	0
t226182	0
t226183	0
t226184	0
t226185	0
t226186	0
t226187	0
t226188	1
t226189	0
t22619	0
t226190	2
t226191	0
t226192	0
t226193	1
t226194	0
t226195	0
t226196	0
t226197	0
t226198	1
t226199	0
t2262	0
t22620	0
t226200	0
t226201	0
t226202	0
t226203	2
t226204	0
t226205	3
t226206	2
t226207	0
t226208	0
t226209	1
t22621	0
t226210	0
t226211	0
t226212	0
t226213	2
t226214	1
t226215	0
t226216	0
t226217	0
t226218	0
t226219	0
t22622	0
t226220	0
t226221	0
t226222	0
t226223	0
t226224	0
t226225	0
t226226	0
t226227	0
t226228	0
t226229	0
t22623	1
t226230	1
t226231	0
t226232	0
t226233	0
t226234	0
t226235	1
t226236	0
t226237	1
t226238	0
t226239	0
t22624	0
t226240	1
t226241	0
t226242	0
t226243	1
t226244	1
t226245	0
t226246	0
t226247	1
t226248	0
t226249	0
t22625	0
t226250	2
t226251	0
t226252	0
t226253	0
t226254	0
t226255	0
t226256	0
t226257	0
t226258	0
t226259	1
t22626	33
t226260	0
t226261	0
t226262	0
t226263	7
t226264	1
t226265	0
t226266	0
t226267	2
t226268	1
t226269	0
t22627	0
t226270	0
t226271	0
t226272	0
t226273	0
t226274	0
t226275	0
t226276	0
t226277	0
t226278	0
t226279	0
t22628	0
t226280	0
t226281	0
t226282	0
t226283	0
t226284	0
t226285	0
t226286	0
t226287	1
t226288	0
t226289	3
t22629	1
t226290	0
t226291	1
t226292	0
t226293	0
t226294	2
t226295	0
t226296	0
t226297	2
t226298	0
t226299	1
t2263	0
t22630	0
t226300	0
t226301	0
t226302	0
t226303	0
t226304	0
t226305	0
t226306	0
t226307	1
t226308	0
t226309	0
t22631	0
t226310	0
t226311	1
t226312	2
t226313	2
t226314	0
t226315	1
t226316	0
t226317	0
t226318	1
t226319	0
t22632	0
t226320	1
t226321	0
t226322	0
t226323	0
t226324	0
t226325	0
t226326	0
t226327	0
t226328	0
t226329	0
t22633	0
t226330	0
t226331	0
t226332	0
t226333	1
t226334	0
t226335	0
t226336	0
t226337	1
t226338	2
t226339	0
t22634	0
t226340	0
t226341	0
t226342	1
t226343	1
t226344	0
t226345	0
t226346	0
t226347	1
t226348	0
t226349	0
t22635	0
t226350	0
t226351	0
t226352	1
t226353	0
t226354	2
t226355	0
t226356	0
t226357	0
t226358	0
t226359	0
t22636	0
t226360	0
t226361	0
t226362	0
t226363	2
t226364	3
t226365	0
t226366	0
t226367	0
t226368	0
t226369	0
t22637	0
t226370	3
t226371	3
t226372	0
t226373	1
t226374	0
t226375	1
t226376	0
t226377	0
t226378	0
t226379	0
t22638	0
t226380	0
t226381	0
t226382	0
t226383	0
t226384	3
t226385	0
t226386	0
t226387	2
t226388	0
t226389	0
t22639	0
t226390	7
t226391	0
t226392	0
t226393	0
t226394	1
t226395	0
t226396	0
t226397	2
t226398	1
t226399	0
t2264	0
t22640	0
t226400	0
t226401	1
t226402	0
t226403	0
t226404	0
t226405	0
t226406	0
t226407	0
t226408	0
t226409	0
t22641	0
t226410	0
t226411	0
t226412	3
t226413	0
t226414	0
t226415	0
t226416	0
t226417	0
t226418	0
t226419	0
t22642	8
t226420	0
t226421	0
t226422	0
t226423	0
t226424	1
t226425	0
t226426	0
t226427	3
t226428	0
t226429	0
t22643	1
t226430	0
t226431	0
t226432	0
t226433	0
t226434	1
t226435	1
t226436	0
t226437	0
t226438	0
t226439	0
t22644	0
t226440	2
t226441	0
t226442	2
t226443	0
t226444	0
t226445	3
t226446	1
t226447	1
t226448	0
t226449	0
t22645	0
t226450	0
t226451	1
t226452	2
t226453	1
t226454	0
t226455	3
t226456	2
t226457	0
t226458	0
t226459	0
t22646	0
t226460	0
t226461	0
t226462	0
t226463	0
t226464	0
t226465	0
t226466	0
t226467	0
t226468	0
t226469	2
t22647	0
t226470	0
t226471	0
t226472	0
t226473	0
t226474	0
t226475	0
t226476	5
t226477	0
t226478	0
t226479	0
t22648	0
t226480	0
t226481	0
t226482	0
t226483	0
t226484	0
t226485	0
t226486	0
t226487	0
t226488	0
t226489	0
t22649	1
t226490	0
t226491	0
t226492	0
t226493	3
t226494	0
t226495	0
t226496	0
t226497	0
t226498	0
t226499	0
t2265	0
t22650	0
t226500	0
t226501	0
t226502	0
t226503	0
t226504	2
t226505	0
t226506	0
t226507	2
t226508	0
t226509	0
t22651	0
t226510	0
t226511	0
t226512	0
t226513	0
t226514	0
t226515	0
t226516	3
t226517	0
t226518	0
t226519	1
t22652	0
t226520	1
t226521	0
t226522	0
t226523	0
t226524	0
t226525	0
t226526	0
t226527	0
t226528	0
t226529	0
t22653	0
t226530	0
t226531	0
t226532	0
t226533	0
t226534	0
t226535	0
t226536	1
t226537	0
t226538	0
t226539	0
t22654	0
t226540	0
t226541	0
t226542	0
t226543	0
t226544	0
t226545	0
t226546	0
t226547	0
t226548	0
t226549	0
t22655	0
t226550	0
t226551	0
t226552	0
t226553	0
t226554	1
t226555	0
t226556	0
t226557	0
t226558	0
t226559	1
t22656	0
t226560	0
t226561	0
t226562	1
t226563	0
t226564	0
t226565	0
t226566	1
t226567	1
t226568	0
t226569	2
t22657	0
t226570	0
t226571	0
t226572	0
t226573	0
t226574	1
t226575	2
t226576	0
t226577	0
t226578	1
t226579	3
t22658	0
t226580	0
t226581	0
t226582	1
t226583	0
t226584	0
t226585	0
t226586	0
t226587	0
t226588	0
t226589	2
t22659	0
t226590	0
t226591	0
t226592	0
t226593	0
t226594	0
t226595	0
t226596	1
t226597	0
t226598	0
t226599	0
t2266	0
t22660	0
t226600	2
t226601	0
t226602	1
t226603	0
t226604	0
t226605	0
t226606	0
t226607	1
t226608	1
t226609	0
t22661	0
t226610	0
t226611	0
t226612	0
t226613	0
t226614	1
t226615	0
t226616	2
t226617	0
t226618	2
t226619	0
t22662	1
t226620	0
t226621	0
t226622	0
t226623	0
t226624	0
t226625	1
t226626	0
t226627	0
t226628	0
t226629	0
t22663	0
t226630	3
t226631	0
t226632	0
t226633	4
t226634	0
t226635	0
t226636	0
t226637	4
t226638	0
t226639	0
t22664	0
t226640	0
t226641	0
t226642	0
t226643	0
t226644	0
t226645	0
t226646	0
t226647	0
t226648	0
t226649	0
t22665	0
t226650	0
t226651	4
t226652	0
t226653	0
t226654	0
t226655	2
t226656	0
t226657	0
t226658	0
t226659	0
t22666	0
t226660	0
t226661	0
t226662	0
t226663	0
t226664	0
t226665	0
t226666	0
t226667	0
t226668	1
t226669	0
t22667	0
t226670	0
t226671	0
t226672	2
t226673	2
t226674	1
t226675	0
t226676	0
t226677	0
t226678	0
t226679	0
t22668	0
t226680	0
t226681	3
t226682	0
t226683	0
t226684	0
t226685	0
t226686	0
t226687	0
t226688	3
t226689	0
t22669	0
t226690	0
t226691	1
t226692	0
t226693	0
t226694	0
t226695	1
t226696	0
t226697	0
t226698	0
t226699	1
t2267	2
t22670	0
t226700	0
t226701	0
t226702	0
t226703	0
t226704	0
t226705	0
t226706	0
t226707	0
t226708	0
t226709	0
t22671	0
t226710	0
t226711	0
t226712	0
t226713	0
t226714	2
t226715	1
t226716	0
t226717	0
t226718	0
t226719	0
t22672	0
t226720	1
t226721	1
t226722	0
t226723	1
t226724	1
t226725	0
t226726	0
t226727	0
t226728	0
t226729	0
t22673	0
t226730	0
t226731	0
t226732	0
t226733	0
t226734	0
t226735	0
t226736	0
t226737	0
t226738	0
t226739	0
t22674	0
t226740	0
t226741	0
t226742	0
t226743	0
t226744	1
t226745	1
t226746	0
t226747	0
t226748	4
t226749	1
t22675	0
t226750	0
t226751	0
t226752	0
t226753	5
t226754	0
t226755	2
t226756	0
t226757	0
t226758	0
t226759	0
t22676	0
t226760	0
t226761	0
t226762	0
t226763	1
t226764	3
t226765	1
t226766	1
t226767	0
t226768	5
t226769	0
t22677	0
t226770	0
t226771	0
t226772	2
t226773	0
t226774	5
t226775	0
t226776	4
t226777	0
t226778	0
t226779	0
t22678	1
t226780	0
t226781	0
t226782	0
t226783	2
t226784	3
t226785	0
t226786	0
t226787	0
t226788	0
t226789	5
t22679	5
t226790	0
t226791	0
t226792	0
t226793	2
t226794	0
t226795	4
t226796	0
t226797	0
t226798	0
t226799	0
t2268	0
t22680	1
t226800	4
t226801	0
t226802	0
t226803	0
t226804	0
t226805	0
t226806	0
t226807	0
t226808	0
t226809	0
t22681	0
t226810	0
t226811	0
t226812	0
t226813	0
t226814	0
t226815	0
t226816	0
t226817	0
t226818	0
t226819	0
t22682	2
t226820	0
t226821	0
t226822	1
t226823	0
t226824	0
t226825	0
t226826	5
t226827	0
t226828	0
t226829	1
t22683	0
t226830	0
t226831	0
t226832	0
t226833	0
t226834	0
t226835	0
t226836	0
t226837	0
t226838	0
t226839	0
t22684	0
t226840	0
t226841	0
t226842	0
t226843	0
t226844	0
t226845	0
t226846	0
t226847	0
t226848	0
t226849	0
t22685	0
t226850	0
t226851	0
t226852	1
t226853	1
t226854	0
t226855	0
t226856	1
t226857	0
t226858	0
t226859	0
t22686	0
t226860	0
t226861	1
t226862	0
t226863	0
t226864	0
t226865	0
t226866	0
t226867	0
t226868	0
t226869	0
t22687	0
t226870	0
t226871	1
t226872	0
t226873	0
t226874	0
t226875	1
t226876	0
t226877	3
t226878	0
t226879	2
t22688	0
t226880	1
t226881	0
t226882	0
t226883	0
t226884	0
t226885	5
t226886	2
t226887	0
t226888	0
t226889	0
t22689	1
t226890	1
t226891	0
t226892	0
t226893	0
t226894	0
t226895	0
t226896	0
t226897	0
t226898	0
t226899	0
t2269	0
t22690	0
t226900	0
t226901	0
t226902	0
t226903	0
t226904	0
t226905	0
t226906	0
t226907	0
t226908	2
t226909	0
t22691	0
t226910	0
t226911	0
t226912	0
t226913	0
t226914	0
t226915	0
t226916	0
t226917	0
t226918	0
t226919	0
t22692	0
t226920	2
t226921	0
t226922	4
t226923	0
t226924	2
t226925	0
t226926	0
t226927	0
t226928	0
t226929	0
t22693	0
t226930	0
t226931	0
t226932	0
t226933	0
t226934	0
t226935	0
t226936	0
t226937	0
t226938	0
t226939	0
t22694	1
t226940	2
t226941	0
t226942	0
t226943	0
t226944	0
t226945	0
t226946	0
t226947	0
t226948	0
t226949	0
t22695	1
t226950	1
t226951	0
t226952	0
t226953	0
t226954	0
t226955	0
t226956	2
t226957	0
t226958	0
t226959	0
t22696	0
t226960	1
t226961	3
t226962	1
t226963	0
t226964	0
t226965	0
t226966	0
t226967	0
t226968	0
t226969	0
t22697	2
t226970	0
t226971	4
t226972	2
t226973	2
t226974	0
t226975	0
t226976	0
t226977	0
t226978	0
t226979	0
t22698	13
t226980	0
t226981	3
t226982	0
t226983	0
t226984	1
t226985	1
t226986	2
t226987	0
t226988	0
t226989	0
t22699	3
t226990	0
t226991	0
t226992	0
t226993	0
t226994	0
t226995	1
t226996	0
t226997	0
t226998	0
t226999	1
t227	1
t2270	0
t22700	2
t227000	0
t227001	0
t227002	0
t227003	0
t227004	1
t227005	1
t227006	0
t227007	1
t227008	0
t227009	0
t22701	0
t227010	0
t227011	0
t227012	0
t227013	0
t227014	0
t227015	0
t227016	0
t227017	0
t227018	0
t227019	0
t22702	6
t227020	2
t227021	0
t227022	0
t227023	0
t227024	3
t227025	0
t227026	0
t227027	2
t227028	0
t227029	1
t22703	1
t227030	0
t227031	0
t227032	0
t227033	0
t227034	1
t227035	0
t227036	1
